1.605000000000000000e+03,5.306200000000000000e+04,6.040000000000000000e+02,1.070400047302246094e+01,5.042300820350646973e-01,9.796702384948730469e+00,0.000000000000000000e+00,9.796702384948730469e+00,1.071733665466308594e+01,5.042300820350646973e-01
1.613000000000000000e+03,5.311500000000000000e+04,3.340000000000000000e+02,1.032699966430664062e+01,-1.493369936943054199e+00,0.000000000000000000e+00,8.896690368652343750e+00,8.896690368652343750e+00,1.033687210083007812e+01,-1.493369936943054199e+00
1.616000000000000000e+03,5.316900000000000000e+04,4.440000000000000000e+02,1.012500000000000000e+01,-2.840498983860015869e-01,9.244121551513671875e+00,0.000000000000000000e+00,9.244121551513671875e+00,1.013633155822753906e+01,-2.840498983860015869e-01
1.628000000000000000e+03,5.347400000000000000e+04,6.250000000000000000e+02,1.018099975585937500e+01,-3.432499170303344727e-01,9.177238464355468750e+00,0.000000000000000000e+00,9.177238464355468750e+00,-1.000000000000000000e+00,-3.432499170303344727e-01
2.033000000000000000e+03,5.347600000000000000e+04,1.310000000000000000e+02,1.029699993133544922e+01,-7.326399087905883789e-01,9.106712341308593750e+00,0.000000000000000000e+00,9.106712341308593750e+00,1.031152153015136719e+01,-7.326399087905883789e-01
5.840000000000000000e+02,5.204900000000000000e+04,1.880000000000000000e+02,1.071300029754638672e+01,4.820401072502136230e-01,9.440437316894531250e+00,0.000000000000000000e+00,9.440437316894531250e+00,1.072650623321533203e+01,4.820401072502136230e-01
5.840000000000000000e+02,5.204900000000000000e+04,6.210000000000000000e+02,1.090999984741210938e+01,5.121001005172729492e-01,9.971252441406250000e+00,0.000000000000000000e+00,9.971252441406250000e+00,1.092447757720947266e+01,5.121001005172729492e-01
5.870000000000000000e+02,5.202600000000000000e+04,4.650000000000000000e+02,1.069600009918212891e+01,-1.122829914093017578e+00,0.000000000000000000e+00,8.787535667419433594e+00,8.787535667419433594e+00,1.070707798004150391e+01,-1.122829914093017578e+00
1.713000000000000000e+03,5.382700000000000000e+04,1.250000000000000000e+02,1.041499996185302734e+01,3.432801067829132080e-01,9.357878684997558594e+00,0.000000000000000000e+00,9.357878684997558594e+00,1.042769336700439453e+01,3.432801067829132080e-01
1.817000000000000000e+03,5.385100000000000000e+04,1.190000000000000000e+02,1.077099990844726562e+01,9.316900968551635742e-01,9.959136009216308594e+00,0.000000000000000000e+00,9.959136009216308594e+00,1.078241252899169922e+01,9.316900968551635742e-01
7.420000000000000000e+02,5.226300000000000000e+04,5.200000000000000000e+01,1.081499958038330078e+01,2.665401101112365723e-01,9.849570274353027344e+00,0.000000000000000000e+00,9.849570274353027344e+00,1.082730770111083984e+01,2.665401101112365723e-01
3.820000000000000000e+02,5.181600000000000000e+04,5.140000000000000000e+02,1.078100013732910156e+01,2.935600876808166504e-01,9.574506759643554688e+00,0.000000000000000000e+00,9.574506759643554688e+00,1.079787445068359375e+01,2.935600876808166504e-01
7.450000000000000000e+02,5.225800000000000000e+04,5.340000000000000000e+02,1.061600017547607422e+01,-1.404259920120239258e+00,8.739744186401367188e+00,0.000000000000000000e+00,8.739744186401367188e+00,1.062494945526123047e+01,-1.404259920120239258e+00
7.450000000000000000e+02,5.225800000000000000e+04,7.700000000000000000e+01,1.056200027465820312e+01,-1.264529943466186523e+00,0.000000000000000000e+00,8.900329589843750000e+00,8.900329589843750000e+00,1.057232761383056641e+01,-1.264529943466186523e+00
4.280000000000000000e+02,5.188300000000000000e+04,5.530000000000000000e+02,1.117500019073486328e+01,-1.310759902000427246e+00,0.000000000000000000e+00,8.956752777099609375e+00,8.956752777099609375e+00,1.118441390991210938e+01,-1.310759902000427246e+00
1.600000000000000000e+03,5.309000000000000000e+04,3.480000000000000000e+02,1.059200000762939453e+01,8.461800813674926758e-01,9.221922874450683594e+00,0.000000000000000000e+00,9.221922874450683594e+00,1.061218738555908203e+01,8.461800813674926758e-01
7.390000000000000000e+02,5.252000000000000000e+04,4.050000000000000000e+02,1.005399990081787109e+01,-1.473799049854278564e-01,9.121466636657714844e+00,0.000000000000000000e+00,9.121466636657714844e+00,1.006778335571289062e+01,-1.473799049854278564e-01
7.440000000000000000e+02,5.225100000000000000e+04,4.660000000000000000e+02,1.010000038146972656e+01,4.028300940990447998e-01,9.481694221496582031e+00,0.000000000000000000e+00,9.481694221496582031e+00,1.012676143646240234e+01,4.028300940990447998e-01
7.530000000000000000e+02,5.223300000000000000e+04,7.700000000000000000e+01,1.016699981689453125e+01,1.661200970411300659e-01,9.074918746948242188e+00,0.000000000000000000e+00,9.074918746948242188e+00,1.018483543395996094e+01,1.661200970411300659e-01
4.300000000000000000e+02,5.187700000000000000e+04,5.870000000000000000e+02,1.100599956512451172e+01,-1.118579983711242676e+00,8.971869468688964844e+00,0.000000000000000000e+00,8.971869468688964844e+00,1.101665878295898438e+01,-1.118579983711242676e+00
4.280000000000000000e+02,5.188300000000000000e+04,4.490000000000000000e+02,1.077099990844726562e+01,-1.314639925956726074e+00,0.000000000000000000e+00,8.569972038269042969e+00,8.569972038269042969e+00,1.077811813354492188e+01,-1.314639925956726074e+00
4.280000000000000000e+02,5.188300000000000000e+04,4.820000000000000000e+02,1.046700000762939453e+01,6.928001046180725098e-01,9.707806587219238281e+00,0.000000000000000000e+00,9.707806587219238281e+00,1.047534275054931641e+01,6.928001046180725098e-01
4.280000000000000000e+02,5.188300000000000000e+04,4.590000000000000000e+02,1.040999984741210938e+01,-9.606990218162536621e-02,9.051816940307617188e+00,0.000000000000000000e+00,9.051816940307617188e+00,1.041816997528076172e+01,-9.606990218162536621e-02
4.280000000000000000e+02,5.188300000000000000e+04,6.300000000000000000e+01,1.055000019073486328e+01,2.214300930500030518e-01,9.353068351745605469e+00,0.000000000000000000e+00,9.353068351745605469e+00,1.056562614440917969e+01,2.214300930500030518e-01
4.280000000000000000e+02,5.188300000000000000e+04,7.600000000000000000e+01,1.075500011444091797e+01,-1.192479968070983887e+00,0.000000000000000000e+00,8.770107269287109375e+00,8.770107269287109375e+00,1.076609420776367188e+01,-1.192479968070983887e+00
2.264000000000000000e+03,5.368200000000000000e+04,1.980000000000000000e+02,1.037399959564208984e+01,-2.422499060630798340e-01,9.434356689453125000e+00,0.000000000000000000e+00,9.434356689453125000e+00,1.038038921356201172e+01,-2.422499060630798340e-01
2.264000000000000000e+03,5.368200000000000000e+04,4.440000000000000000e+02,1.100100040435791016e+01,-8.864199519157409668e-01,9.553809165954589844e+00,0.000000000000000000e+00,9.553809165954589844e+00,1.101221847534179688e+01,-8.864199519157409668e-01
2.418000000000000000e+03,5.379400000000000000e+04,8.900000000000000000e+01,1.021500015258789062e+01,-1.559430003166198730e+00,0.000000000000000000e+00,8.605017662048339844e+00,8.605017662048339844e+00,1.022606277465820312e+01,-1.559430003166198730e+00
2.267000000000000000e+03,5.371300000000000000e+04,3.090000000000000000e+02,1.024100017547607422e+01,-1.004789948463439941e+00,0.000000000000000000e+00,8.709662437438964844e+00,8.709662437438964844e+00,1.025738334655761719e+01,-1.004789948463439941e+00
2.418000000000000000e+03,5.379400000000000000e+04,5.800000000000000000e+01,1.010099983215332031e+01,-8.287990093231201172e-02,9.197818756103515625e+00,0.000000000000000000e+00,9.197818756103515625e+00,1.011618518829345703e+01,-8.287990093231201172e-02
1.756000000000000000e+03,5.308000000000000000e+04,9.200000000000000000e+01,1.091399955749511719e+01,-5.559899210929870605e-01,0.000000000000000000e+00,8.947004318237304688e+00,8.947004318237304688e+00,1.092281627655029297e+01,-5.559899210929870605e-01
1.297000000000000000e+03,5.296300000000000000e+04,6.030000000000000000e+02,1.082199954986572266e+01,-8.427699208259582520e-01,9.439602851867675781e+00,0.000000000000000000e+00,9.439602851867675781e+00,1.082953453063964844e+01,-8.427699208259582520e-01
2.429000000000000000e+03,5.379900000000000000e+04,1.460000000000000000e+02,1.025500011444091797e+01,-6.741599440574645996e-01,0.000000000000000000e+00,8.666730880737304688e+00,8.666730880737304688e+00,1.026525402069091797e+01,-6.741599440574645996e-01
2.430000000000000000e+03,5.381500000000000000e+04,2.210000000000000000e+02,1.048400020599365234e+01,-1.433119893074035645e+00,0.000000000000000000e+00,8.443939208984375000e+00,8.443939208984375000e+00,1.049403190612792969e+01,-1.433119893074035645e+00
1.299000000000000000e+03,5.297200000000000000e+04,4.710000000000000000e+02,1.046000003814697266e+01,-1.173959970474243164e+00,0.000000000000000000e+00,8.432776451110839844e+00,8.432776451110839844e+00,1.046910285949707031e+01,-1.173959970474243164e+00
1.299000000000000000e+03,5.297200000000000000e+04,3.000000000000000000e+01,1.068900012969970703e+01,-5.037599205970764160e-01,9.555179595947265625e+00,0.000000000000000000e+00,9.555179595947265625e+00,1.070089149475097656e+01,-5.037599205970764160e-01
2.434000000000000000e+03,5.382600000000000000e+04,2.440000000000000000e+02,1.024499988555908203e+01,-8.232499361038208008e-01,9.287243843078613281e+00,0.000000000000000000e+00,9.287243843078613281e+00,1.026062679290771484e+01,-8.232499361038208008e-01
2.434000000000000000e+03,5.382600000000000000e+04,2.040000000000000000e+02,1.024100017547607422e+01,-1.663899898529052734e+00,0.000000000000000000e+00,8.471520423889160156e+00,8.471520423889160156e+00,1.025330066680908203e+01,-1.663899898529052734e+00
2.434000000000000000e+03,5.382600000000000000e+04,1.430000000000000000e+02,1.100199985504150391e+01,-1.110999062657356262e-01,9.497259140014648438e+00,0.000000000000000000e+00,9.497259140014648438e+00,1.101726913452148438e+01,-1.110999062657356262e-01
1.191000000000000000e+03,5.267400000000000000e+04,4.100000000000000000e+01,1.063099956512451172e+01,-1.020789980888366699e+00,9.260560035705566406e+00,0.000000000000000000e+00,9.260560035705566406e+00,1.064449214935302734e+01,-1.020789980888366699e+00
1.301000000000000000e+03,5.297600000000000000e+04,1.380000000000000000e+02,1.003100013732910156e+01,-5.834398865699768066e-01,0.000000000000000000e+00,8.502943992614746094e+00,8.502943992614746094e+00,1.004537868499755859e+01,-5.834398865699768066e-01
1.194000000000000000e+03,5.270300000000000000e+04,1.030000000000000000e+02,1.042800045013427734e+01,-1.435959935188293457e+00,0.000000000000000000e+00,8.503305435180664062e+00,8.503305435180664062e+00,1.043823051452636719e+01,-1.435959935188293457e+00
1.195000000000000000e+03,5.272400000000000000e+04,2.990000000000000000e+02,1.062600040435791016e+01,-1.357559919357299805e+00,0.000000000000000000e+00,8.716583251953125000e+00,8.716583251953125000e+00,1.064303493499755859e+01,-1.357559919357299805e+00
9.910000000000000000e+02,5.270700000000000000e+04,3.880000000000000000e+02,1.055000019073486328e+01,5.802900791168212891e-01,9.820139884948730469e+00,0.000000000000000000e+00,9.820139884948730469e+00,1.056544494628906250e+01,5.802900791168212891e-01
1.740000000000000000e+03,5.305000000000000000e+04,2.500000000000000000e+02,1.024699974060058594e+01,-1.381719946861267090e+00,0.000000000000000000e+00,8.560251235961914062e+00,8.560251235961914062e+00,1.025701522827148438e+01,-1.381719946861267090e+00
1.196000000000000000e+03,5.273300000000000000e+04,2.160000000000000000e+02,1.006400012969970703e+01,7.662009447813034058e-02,9.185589790344238281e+00,0.000000000000000000e+00,9.185589790344238281e+00,1.008031177520751953e+01,7.662009447813034058e-02
1.304000000000000000e+03,5.299300000000000000e+04,3.310000000000000000e+02,1.081999969482421875e+01,-1.191529989242553711e+00,0.000000000000000000e+00,8.943373680114746094e+00,8.943373680114746094e+00,1.083178901672363281e+01,-1.191529989242553711e+00
9.930000000000000000e+02,5.271000000000000000e+04,3.740000000000000000e+02,1.107499980926513672e+01,-9.843599200248718262e-01,9.178797721862792969e+00,0.000000000000000000e+00,9.178797721862792969e+00,1.108372497558593750e+01,-9.843599200248718262e-01
1.743000000000000000e+03,5.305400000000000000e+04,3.380000000000000000e+02,1.011499977111816406e+01,2.069500982761383057e-01,9.159797668457031250e+00,0.000000000000000000e+00,9.159797668457031250e+00,1.013138103485107422e+01,2.069500982761383057e-01
1.235000000000000000e+03,5.273400000000000000e+04,3.740000000000000000e+02,1.020400047302246094e+01,-4.539990425109863281e-02,9.109019279479980469e+00,0.000000000000000000e+00,9.109019279479980469e+00,1.022067260742187500e+01,-4.539990425109863281e-02
1.235000000000000000e+03,5.273400000000000000e+04,1.190000000000000000e+02,1.038099956512451172e+01,5.831701159477233887e-01,9.593774795532226562e+00,0.000000000000000000e+00,9.593774795532226562e+00,1.039207649230957031e+01,5.831701159477233887e-01
1.235000000000000000e+03,5.273400000000000000e+04,1.540000000000000000e+02,1.067300033569335938e+01,-4.049299061298370361e-01,9.029344558715820312e+00,0.000000000000000000e+00,9.029344558715820312e+00,1.068812370300292969e+01,-4.049299061298370361e-01
1.743000000000000000e+03,5.305400000000000000e+04,1.730000000000000000e+02,1.000500011444091797e+01,4.160009324550628662e-02,8.906701087951660156e+00,0.000000000000000000e+00,8.906701087951660156e+00,1.002383518218994141e+01,4.160009324550628662e-02
5.010000000000000000e+02,5.223500000000000000e+04,3.700000000000000000e+02,1.077299976348876953e+01,-1.811990700662136078e-02,9.257091522216796875e+00,0.000000000000000000e+00,9.257091522216796875e+00,1.078621292114257812e+01,-1.811990700662136078e-02
1.237000000000000000e+03,5.276200000000000000e+04,1.220000000000000000e+02,1.122000026702880859e+01,-1.042769908905029297e+00,0.000000000000000000e+00,9.061203956604003906e+00,9.061203956604003906e+00,1.122894287109375000e+01,-1.042769908905029297e+00
1.238000000000000000e+03,5.276100000000000000e+04,2.100000000000000000e+02,1.096500015258789062e+01,-6.452299356460571289e-01,9.410461425781250000e+00,0.000000000000000000e+00,9.410461425781250000e+00,1.097762870788574219e+01,-6.452299356460571289e-01
1.238000000000000000e+03,5.276100000000000000e+04,2.350000000000000000e+02,1.076200008392333984e+01,-1.635199040174484253e-01,9.382405281066894531e+00,0.000000000000000000e+00,9.382405281066894531e+00,1.077598762512207031e+01,-1.635199040174484253e-01
5.750000000000000000e+02,5.231900000000000000e+04,4.670000000000000000e+02,1.087300014495849609e+01,-8.087599277496337891e-01,9.491724967956542969e+00,0.000000000000000000e+00,9.491724967956542969e+00,1.088254642486572266e+01,-8.087599277496337891e-01
1.746000000000000000e+03,5.306200000000000000e+04,8.500000000000000000e+01,1.070699977874755859e+01,-1.329759955406188965e+00,0.000000000000000000e+00,8.947771072387695312e+00,8.947771072387695312e+00,1.071912288665771484e+01,-1.329759955406188965e+00
1.599000000000000000e+03,5.308900000000000000e+04,3.240000000000000000e+02,1.062300014495849609e+01,-2.476899027824401855e-01,9.577858924865722656e+00,0.000000000000000000e+00,9.577858924865722656e+00,1.063109874725341797e+01,-2.476899027824401855e-01
1.598000000000000000e+03,5.303300000000000000e+04,5.470000000000000000e+02,1.116300010681152344e+01,-1.303559899330139160e+00,9.612143516540527344e+00,0.000000000000000000e+00,9.612143516540527344e+00,1.118437194824218750e+01,-1.303559899330139160e+00
1.748000000000000000e+03,5.311200000000000000e+04,2.660000000000000000e+02,1.046899986267089844e+01,-3.079299032688140869e-01,9.345929145812988281e+00,0.000000000000000000e+00,9.345929145812988281e+00,1.047798919677734375e+01,-3.079299032688140869e-01
1.748000000000000000e+03,5.311200000000000000e+04,1.580000000000000000e+02,1.000199985504150391e+01,-5.192990601062774658e-02,8.996632575988769531e+00,0.000000000000000000e+00,8.996632575988769531e+00,1.001937484741210938e+01,-5.192990601062774658e-02
1.600000000000000000e+03,5.309000000000000000e+04,5.400000000000000000e+02,1.117700004577636719e+01,-8.877398967742919922e-01,9.319456100463867188e+00,0.000000000000000000e+00,9.319456100463867188e+00,1.119193840026855469e+01,-8.877398967742919922e-01
1.600000000000000000e+03,5.309000000000000000e+04,5.420000000000000000e+02,1.103899955749511719e+01,-1.207299947738647461e+00,0.000000000000000000e+00,8.931874275207519531e+00,8.931874275207519531e+00,1.104839992523193359e+01,-1.207299947738647461e+00
1.748000000000000000e+03,5.311200000000000000e+04,5.480000000000000000e+02,1.031700038909912109e+01,-9.146399497985839844e-01,0.000000000000000000e+00,8.486932754516601562e+00,8.486932754516601562e+00,1.032870864868164062e+01,-9.146399497985839844e-01
1.000000000000000000e+03,5.264300000000000000e+04,4.890000000000000000e+02,1.088599967956542969e+01,3.462009131908416748e-02,9.581029891967773438e+00,0.000000000000000000e+00,9.581029891967773438e+00,1.090042781829833984e+01,3.462009131908416748e-02
1.748000000000000000e+03,5.311200000000000000e+04,5.920000000000000000e+02,1.024400043487548828e+01,-8.144299387931823730e-01,8.991506576538085938e+00,0.000000000000000000e+00,8.991506576538085938e+00,1.025880241394042969e+01,-8.144299387931823730e-01
1.000000000000000000e+03,5.264300000000000000e+04,1.600000000000000000e+02,1.053699970245361328e+01,-8.715499043464660645e-01,9.072844505310058594e+00,0.000000000000000000e+00,9.072844505310058594e+00,1.055042266845703125e+01,-8.715499043464660645e-01
1.000000000000000000e+03,5.264300000000000000e+04,1.000000000000000000e+02,1.098900032043457031e+01,2.382200956344604492e-01,9.604162216186523438e+00,0.000000000000000000e+00,9.604162216186523438e+00,1.100320339202880859e+01,2.382200956344604492e-01
1.601000000000000000e+03,5.311500000000000000e+04,3.980000000000000000e+02,1.011800003051757812e+01,1.564009487628936768e-02,9.019176483154296875e+00,0.000000000000000000e+00,9.019176483154296875e+00,1.013217639923095703e+01,1.564009487628936768e-02
1.600000000000000000e+03,5.309000000000000000e+04,6.190000000000000000e+02,1.011200046539306641e+01,-4.495099186897277832e-01,8.764674186706542969e+00,0.000000000000000000e+00,8.764674186706542969e+00,1.012244796752929688e+01,-4.495099186897277832e-01
1.749000000000000000e+03,5.335700000000000000e+04,5.000000000000000000e+02,1.003299999237060547e+01,-1.222119927406311035e+00,0.000000000000000000e+00,8.605957031250000000e+00,8.605957031250000000e+00,1.004368495941162109e+01,-1.222119927406311035e+00
1.001000000000000000e+03,5.267000000000000000e+04,1.370000000000000000e+02,1.060700035095214844e+01,-8.410599231719970703e-01,0.000000000000000000e+00,8.785540580749511719e+00,8.785540580749511719e+00,1.062071514129638672e+01,-8.410599231719970703e-01
5.790000000000000000e+02,5.233800000000000000e+04,1.430000000000000000e+02,1.094900035858154297e+01,-4.465399086475372314e-01,0.000000000000000000e+00,8.861569404602050781e+00,8.861569404602050781e+00,1.096324062347412109e+01,-4.465399086475372314e-01
5.790000000000000000e+02,5.233800000000000000e+04,1.150000000000000000e+02,1.082499980926513672e+01,9.714601039886474609e-01,9.498913764953613281e+00,0.000000000000000000e+00,9.498913764953613281e+00,1.084038543701171875e+01,9.714601039886474609e-01
7.420000000000000000e+02,5.226300000000000000e+04,1.690000000000000000e+02,1.061999988555908203e+01,-1.275199890136718750e+00,0.000000000000000000e+00,8.643327713012695312e+00,8.643327713012695312e+00,1.063058376312255859e+01,-1.275199890136718750e+00
7.440000000000000000e+02,5.225100000000000000e+04,1.900000000000000000e+02,1.041399955749511719e+01,-9.406999349594116211e-01,0.000000000000000000e+00,8.814885139465332031e+00,8.814885139465332031e+00,1.043028831481933594e+01,-9.406999349594116211e-01
5.650000000000000000e+02,5.222500000000000000e+04,3.920000000000000000e+02,1.027799987792968750e+01,4.040095023810863495e-03,8.843025207519531250e+00,0.000000000000000000e+00,8.843025207519531250e+00,1.029244518280029297e+01,4.040095023810863495e-03
1.301000000000000000e+03,5.297600000000000000e+04,1.630000000000000000e+02,1.001200008392333984e+01,3.686100840568542480e-01,0.000000000000000000e+00,8.893851280212402344e+00,8.893851280212402344e+00,1.003053474426269531e+01,3.686100840568542480e-01
1.595000000000000000e+03,5.299900000000000000e+04,1.110000000000000000e+02,1.056000041961669922e+01,3.254900872707366943e-01,9.443723678588867188e+00,0.000000000000000000e+00,9.443723678588867188e+00,1.057536506652832031e+01,3.254900872707366943e-01
1.949000000000000000e+03,5.343300000000000000e+04,1.970000000000000000e+02,1.068700027465820312e+01,2.144000977277755737e-01,9.280053138732910156e+00,0.000000000000000000e+00,9.280053138732910156e+00,1.070432472229003906e+01,2.144000977277755737e-01
2.367000000000000000e+03,5.376300000000000000e+04,1.270000000000000000e+02,1.061900043487548828e+01,4.773600995540618896e-01,9.788192749023437500e+00,0.000000000000000000e+00,9.788192749023437500e+00,1.063255786895751953e+01,4.773600995540618896e-01
1.602000000000000000e+03,5.311700000000000000e+04,3.280000000000000000e+02,1.038799953460693359e+01,4.525400996208190918e-01,9.516722679138183594e+00,0.000000000000000000e+00,9.516722679138183594e+00,1.039914226531982422e+01,4.525400996208190918e-01
2.216000000000000000e+03,5.379500000000000000e+04,3.160000000000000000e+02,1.029100036621093750e+01,1.287300884723663330e-01,9.061532974243164062e+00,0.000000000000000000e+00,9.061532974243164062e+00,1.030440044403076172e+01,1.287300884723663330e-01
1.617000000000000000e+03,5.311200000000000000e+04,4.640000000000000000e+02,1.060099983215332031e+01,2.284700870513916016e-01,9.698339462280273438e+00,0.000000000000000000e+00,9.698339462280273438e+00,-1.000000000000000000e+00,2.284700870513916016e-01
5.110000000000000000e+02,5.263600000000000000e+04,5.710000000000000000e+02,1.053199958801269531e+01,-1.202209949493408203e+00,0.000000000000000000e+00,8.823424339294433594e+00,8.823424339294433594e+00,1.054422664642333984e+01,-1.202209949493408203e+00
2.216000000000000000e+03,5.379500000000000000e+04,6.210000000000000000e+02,1.059700012207031250e+01,-1.060329914093017578e+00,8.949093818664550781e+00,0.000000000000000000e+00,8.949093818664550781e+00,1.060604381561279297e+01,-1.060329914093017578e+00
1.754000000000000000e+03,5.338500000000000000e+04,5.240000000000000000e+02,1.017700004577636719e+01,-1.443519949913024902e+00,0.000000000000000000e+00,8.660868644714355469e+00,8.660868644714355469e+00,1.019000434875488281e+01,-1.443519949913024902e+00
1.754000000000000000e+03,5.338500000000000000e+04,8.600000000000000000e+01,1.017300033569335938e+01,2.317800968885421753e-01,9.048129081726074219e+00,0.000000000000000000e+00,9.048129081726074219e+00,1.019121742248535156e+01,2.317800968885421753e-01
1.229000000000000000e+03,5.272300000000000000e+04,3.320000000000000000e+02,1.050100040435791016e+01,-1.442249894142150879e+00,0.000000000000000000e+00,8.614803314208984375e+00,8.614803314208984375e+00,1.050886058807373047e+01,-1.442249894142150879e+00
2.237000000000000000e+03,5.382800000000000000e+04,9.900000000000000000e+01,1.028800010681152344e+01,1.741300970315933228e-01,9.490462303161621094e+00,0.000000000000000000e+00,9.490462303161621094e+00,1.030532836914062500e+01,1.741300970315933228e-01
8.470000000000000000e+02,5.242600000000000000e+04,6.100000000000000000e+02,1.085299968719482422e+01,7.673001289367675781e-01,9.835299491882324219e+00,0.000000000000000000e+00,9.835299491882324219e+00,1.086503124237060547e+01,7.673001289367675781e-01
8.490000000000000000e+02,5.243900000000000000e+04,6.000000000000000000e+01,1.036699962615966797e+01,-3.586398959159851074e-01,9.210077285766601562e+00,0.000000000000000000e+00,9.210077285766601562e+00,1.037894630432128906e+01,-3.586398959159851074e-01
2.243000000000000000e+03,5.379400000000000000e+04,1.060000000000000000e+02,1.025100040435791016e+01,-4.087499082088470459e-01,0.000000000000000000e+00,8.584907531738281250e+00,8.584907531738281250e+00,1.026556491851806641e+01,-4.087499082088470459e-01
2.244000000000000000e+03,5.379500000000000000e+04,5.330000000000000000e+02,1.014700031280517578e+01,1.123800948262214661e-01,9.404093742370605469e+00,0.000000000000000000e+00,9.404093742370605469e+00,1.016311454772949219e+01,1.123800948262214661e-01
2.119000000000000000e+03,5.379200000000000000e+04,4.230000000000000000e+02,1.066399955749511719e+01,-1.250699877738952637e+00,0.000000000000000000e+00,8.539908409118652344e+00,8.539908409118652344e+00,1.067378711700439453e+01,-1.250699877738952637e+00
1.843000000000000000e+03,5.381600000000000000e+04,1.150000000000000000e+02,1.012199974060058594e+01,2.011601030826568604e-01,8.722055435180664062e+00,0.000000000000000000e+00,8.722055435180664062e+00,1.013762474060058594e+01,2.011601030826568604e-01
1.815000000000000000e+03,5.388400000000000000e+04,8.300000000000000000e+01,1.044999980926513672e+01,5.705009400844573975e-02,9.381278991699218750e+00,0.000000000000000000e+00,9.381278991699218750e+00,1.046457481384277344e+01,5.705009400844573975e-02
1.816000000000000000e+03,5.391900000000000000e+04,1.650000000000000000e+02,1.014900016784667969e+01,3.270000815391540527e-01,9.165932655334472656e+00,0.000000000000000000e+00,9.165932655334472656e+00,1.016525840759277344e+01,3.270000815391540527e-01
1.653000000000000000e+03,5.353400000000000000e+04,4.800000000000000000e+02,1.035700035095214844e+01,1.565100997686386108e-01,9.646349906921386719e+00,0.000000000000000000e+00,9.646349906921386719e+00,1.037325286865234375e+01,1.565100997686386108e-01
1.920000000000000000e+03,5.331400000000000000e+04,2.000000000000000000e+00,1.040299987792968750e+01,2.679800689220428467e-01,9.672439575195312500e+00,0.000000000000000000e+00,9.672439575195312500e+00,1.042632198333740234e+01,2.679800689220428467e-01
2.080000000000000000e+03,5.335000000000000000e+04,4.600000000000000000e+02,1.042700004577636719e+01,-3.970799148082733154e-01,9.634444236755371094e+00,0.000000000000000000e+00,9.634444236755371094e+00,1.047359752655029297e+01,-3.970799148082733154e-01
1.921000000000000000e+03,5.331700000000000000e+04,6.050000000000000000e+02,1.057199954986572266e+01,1.067870140075683594e+00,9.153375625610351562e+00,0.000000000000000000e+00,9.153375625610351562e+00,1.059069824218750000e+01,1.067870140075683594e+00
1.205000000000000000e+03,5.267000000000000000e+04,5.190000000000000000e+02,1.052700042724609375e+01,5.954501032829284668e-01,9.563497543334960938e+00,0.000000000000000000e+00,9.563497543334960938e+00,1.054267597198486328e+01,5.954501032829284668e-01
1.929000000000000000e+03,5.334900000000000000e+04,2.800000000000000000e+02,1.019799995422363281e+01,4.247000813484191895e-01,9.429414749145507812e+00,0.000000000000000000e+00,9.429414749145507812e+00,1.021483802795410156e+01,4.247000813484191895e-01
1.934000000000000000e+03,5.335700000000000000e+04,4.620000000000000000e+02,1.035900020599365234e+01,6.069201231002807617e-01,9.671576499938964844e+00,0.000000000000000000e+00,9.671576499938964844e+00,1.037835502624511719e+01,6.069201231002807617e-01
1.935000000000000000e+03,5.338700000000000000e+04,3.800000000000000000e+02,1.000500011444091797e+01,8.470200896263122559e-01,9.328806877136230469e+00,0.000000000000000000e+00,9.328806877136230469e+00,1.003714370727539062e+01,8.470200896263122559e-01
1.740000000000000000e+03,5.305000000000000000e+04,3.120000000000000000e+02,1.022999954223632812e+01,-1.158899068832397461e-01,9.122327804565429688e+00,0.000000000000000000e+00,9.122327804565429688e+00,1.024405002593994141e+01,-1.158899068832397461e-01
1.592000000000000000e+03,5.299000000000000000e+04,1.600000000000000000e+02,1.042099952697753906e+01,9.205901026725769043e-01,9.748878479003906250e+00,0.000000000000000000e+00,9.748878479003906250e+00,1.042997360229492188e+01,9.205901026725769043e-01
1.940000000000000000e+03,5.338300000000000000e+04,5.310000000000000000e+02,1.036600017547607422e+01,8.312801122665405273e-01,9.690034866333007812e+00,0.000000000000000000e+00,9.690034866333007812e+00,1.038857555389404297e+01,8.312801122665405273e-01
5.690000000000000000e+02,5.226400000000000000e+04,4.940000000000000000e+02,1.001599979400634766e+01,5.399900674819946289e-01,9.275835037231445312e+00,0.000000000000000000e+00,9.275835037231445312e+00,1.004565811157226562e+01,5.399900674819946289e-01
1.744000000000000000e+03,5.305500000000000000e+04,3.210000000000000000e+02,1.032400035858154297e+01,3.286900818347930908e-01,9.744217872619628906e+00,0.000000000000000000e+00,9.744217872619628906e+00,1.033968162536621094e+01,3.286900818347930908e-01
1.604000000000000000e+03,5.307800000000000000e+04,4.160000000000000000e+02,1.043700027465820312e+01,6.362100839614868164e-01,9.737117767333984375e+00,0.000000000000000000e+00,9.737117767333984375e+00,1.045791053771972656e+01,6.362100839614868164e-01
2.215000000000000000e+03,5.379300000000000000e+04,3.150000000000000000e+02,1.031599998474121094e+01,1.404110074043273926e+00,9.423314094543457031e+00,0.000000000000000000e+00,9.423314094543457031e+00,1.041012763977050781e+01,1.404110074043273926e+00
